ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",12,"Gestion des crises et des aléas de la production",05,"Fonds national de gestion des risques en agriculture"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",13,"Appui au renouvellement et à la modernisation des exploitations agricoles",01,"Prêts à l'installation"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",13,"Appui au renouvellement et à la modernisation des exploitations agricoles",02,"Aides à la cessation d'activités"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",13,"Appui au renouvellement et à la modernisation des exploitations agricoles",03,"Stages à l'installation"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",13,"Appui au renouvellement et à la modernisation des exploitations agricoles",04,"Aides au départs (anciens dispositifs)"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",13,"Appui au renouvellement et à la modernisation des exploitations agricoles",05,"Prêts de modernisation"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",13,"Appui au renouvellement et à la modernisation des exploitations agricoles",06,"Dotation aux jeunes agriculteurs"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",13,"Appui au renouvellement et à la modernisation des exploitations agricoles",07,"Fonds d'incitation et de communication pour l'installation en agriculture (FICIA)"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",13,"Appui au renouvellement et à la modernisation des exploitations agricoles",08,"Autres aides à la modernisation des exploitations agricoles"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",13,"Appui au renouvellement et à la modernisation des exploitations agricoles",09,"Plan de relance - Autres aides à la modernisation des exploitations agricoles"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",01,"Hydraulique agricole et ouvrages domaniaux"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",02,"Formation et information des cadres syndicaux et professionnels de l'agriculture"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",03,"Animation et développement rural au niveau national"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",04,"Actions en faveur du cheval menées au niveau national"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",05,"Appui à la restructuration foncière des exploitations agricoles"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",06,"Plan de maîtrise des pollutions d'origine agricole"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",07,"Indemnités compensatoires de handicaps naturels"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",08,"Mesures agro-environnementales régionales"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",09,"Prime herbagère agro-environnementale"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",10,"Aides à la diversification des cultures dans l'assolement"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",11,"Autres actions environnementales et pastoralisme"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",12,"Boisement des terres agricoles"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",13,"Actions d'expertise technique (eau et connaissance des sols)"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",14,"Autres actions de soutien aux syndicats"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",15,"Animation et développement rural au niveau local"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",16,"Règlementation et sécurité au travail"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",17,"Incitation à l'emploi en agriculture et en milieu rural"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",18,"Actions en faveur du cheval menées au niveau local (hors CPER)"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",14,"Gestion équilibrée et durable des territoires",19,"Actions en faveur du cheval menées au niveau local (CPER)"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",15,"Moyens de mise en oeuvre des politiques publiques et gestion des interventions",01,"Institut français du cheval et de l'équitation (IFCE)"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",15,"Moyens de mise en oeuvre des politiques publiques et gestion des interventions",02,"Fonctionnement de l'ASP, de l'ODARC et des ADASEA"
2013,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",154,"Économie et développement durable de l'agriculture et des territoires",15,"Moyens de mise en oeuvre des politiques publiques et gestion des interventions",03,"Institut national des appellations d'origine (INAO) et Agence bio"
