ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",04,"Actions en faveur du cheval menées au niveau national"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",05,"Appui à la restructuration foncière des exploitations agricoles"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",06,"Plan de maîtrise des pollutions d'origine agricole"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",07,"Indemnités compensatoires de handicaps naturels"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",08,"Mesures agro-environnementales et climatiques et agricultures biologiques"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",09,"Prime herbagère agro-environnementale"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",10,"Aides à la diversification des cultures dans l'assolemen"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",11,"Autres actions environnementales et pastoralisme"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",12,"Boisement des terres agricoles"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",13,"Actions d'expertise technique (eau et connaissance des sols)"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",14,"Autres actions de soutien aux syndicats"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",24,"Gestion équilibrée et durable des territoires",15,"Animation et développement rural au niveau local"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",25,"Protection sociale",16,"Réglementation et sécurité au travail"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",25,"Protection sociale",17,"Incitation à l'emploi en agriculture et en milieu rural"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",01,"ONF - Versement compensateur"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",02,"ONF - Missions d'intérêt général"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",03,"ONF - Autres subventions"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",04,"Défense des forêts contre les incendies (DFCI)"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",05,"Restauration des terrains en montagne (RTM)"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",06,"Acquisition de forêt par l'Etat ou les collectivités territoriales"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",07,"Classement et lutte phytosanitaire"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",08,Chablis
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",09,"Centre national de la propriété forestière (CNPF)"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",10,"Etudes et recherche"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",11,"Prêts bonifiés"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",26,"Gestion durable de la forêt et développement de la filière bois",12,"Fonds stratégique de la forêt et du bois (FSFB)"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",27,"Moyens de mise en oeuvre des politiques publiques et gestion des interventions",01,"Institut français du cheval et de l'équitation (IFCE)"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",27,"Moyens de mise en oeuvre des politiques publiques et gestion des interventions",02,"Agence de services et de paiement (ASP)"
2017,1,"Budget général",AC,"Agriculture, alimentation, forêt et affaires rurales",149,"Économie et développement durable des entreprises agricoles, agroalimentaires et forestières",27,"Moyens de mise en oeuvre des politiques publiques et gestion des interventions",03,"Office du développement agricole et rural de Corse (ODARC)"
