Node index;Type mission;Code type mission;Mission;Code mission;Programme;Code programme;Action;Code action;Sous-action;Code sous-action
739;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Prime d'activité et autres dispositifs;11;;;
740;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Ingénierie, outils de la gouvernance et expérimentations;13;;;
741;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Aide alimentaire;14;;;
742;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Qualification en travail social;15;;;
743;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection juridique des majeurs;16;;;
744;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection et accompagnement des enfants, des jeunes et des familles vulnérables;17;;;
745;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Aide à la réinsertion familiale et sociale des anciens migrants dans leur pays d’origine (ARFS);18;;;
746;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Stratégie interministérielle de Prévention et de Lutte contre la Pauvreté des Enfants et des Jeunes;19;;;
747;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Développement de la vie associative;01;;;
748;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Actions en faveur de la jeunesse et de l'éducation populaire;02;;;
749;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Développement du service civique;04;;;
750;Budget général;1;Sport, jeunesse et vie associative;SF;Sport;219;Promotion du sport pour le plus grand nombre;01;;;
751;Budget général;1;Sport, jeunesse et vie associative;SF;Sport;219;Développement du sport de haut niveau;02;;;
752;Budget général;1;Sport, jeunesse et vie associative;SF;Sport;219;Prévention par le sport et protection des sportifs;03;;;
753;Budget général;1;Sport, jeunesse et vie associative;SF;Sport;219;Promotion des métiers du sport;04;;;
754;Budget général;1;Sport, jeunesse et vie associative;SF;Jeux olympiques et paralympiques 2024;350;Société de livraison des ouvrages olympiques et paralympiques;01;;;
755;Budget général;1;Sport, jeunesse et vie associative;SF;Jeux olympiques et paralympiques 2024;350;Comité d'organisation des jeux olympiques et paralympiques;02;;;
756;Budget général;1;Sport, jeunesse et vie associative;SF;Jeux olympiques et paralympiques 2024;350;Haute performance des jeux olympiques et paralympiques;03;;;
757;Budget général;1;Sport, jeunesse et vie associative;SF;Jeux olympiques et paralympiques 2024;350;Héritage des jeux olympiques et paralympiques;04;;;
758;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Sites, paysages, publicité;01;;;
759;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;logistique, formation et contentieux;02;;;
760;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;;;
761;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Gouvernance, évaluation, études et prospective en matière de développement durable;10;;;
762;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Etudes et expertise en matière de développement durable;11;;;
763;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Information géographique et cartographique;12;;;
764;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Météorologie;13;;;
765;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Economie sociale et solidaire;14;;;
766;Budget général;1;Écologie, développement et mobilité durables;TA;Énergie, climat et après-mines;174;Politique de l'énergie;01;;;
767;Budget général;1;Écologie, développement et mobilité durables;TA;Énergie, climat et après-mines;174;Gestion économique et sociale de l'après-mines;04;;;
768;Budget général;1;Écologie, développement et mobilité durables;TA;Énergie, climat et après-mines;174;Lutte contre le changement climatique et pour la qualité de l'air;05;;;
769;Budget général;1;Écologie, développement et mobilité durables;TA;Énergie, climat et après-mines;174;Soutien;06;;;
770;Budget général;1;Écologie, développement et mobilité durables;TA;Prévention des risques;181;Prévention des risques technologiques et des pollutions;01;;;
771;Budget général;1;Écologie, développement et mobilité durables;TA;Prévention des risques;181;Contrôle de la sûreté nucléaire et de la radioprotection;09;;;
772;Budget général;1;Écologie, développement et mobilité durables;TA;Prévention des risques;181;Prévention des risques naturels et hydrauliques;10;;;
773;Budget général;1;Écologie, développement et mobilité durables;TA;Prévention des risques;181;Gestion de l'après-mine et travaux de mise en sécurité, indemnisations et expropriations sur les sites;11;;;
774;Budget général;1;Écologie, développement et mobilité durables;TA;Prévention des risques;181;Agence de l'environnement et de la maîtrise de l'énergie (ADEME);12;;;
775;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Routes - Développement;01;;;
776;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Routes - Entretien;04;;;
777;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Ferroviaire;41;;;
778;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Voies navigables;42;;;
779;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Ports;43;;;
780;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Transports collectifs;44;;;
781;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Transports combinés;45;;;
782;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Fonctions support;47;;;
783;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Transport routier;50;;;
784;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Sécurité ferroviaire;51;;;
785;Budget général;1;Écologie, développement et mobilité durables;TA;Infrastructures et services de transports;203;Transport aérien;52;;;
786;Budget général;1;Écologie, développement et mobilité durables;TA;Affaires maritimes;205;Sécurité et sûreté maritimes;01;;;
787;Budget général;1;Écologie, développement et mobilité durables;TA;Affaires maritimes;205;Gens de mer et enseignement maritime;02;;;
788;Budget général;1;Écologie, développement et mobilité durables;TA;Affaires maritimes;205;Flotte de commerce;03;;;
789;Budget général;1;Écologie, développement et mobilité durables;TA;Affaires maritimes;205;Action interministérielle de la mer;04;;;
790;Budget général;1;Écologie, développement et mobilité durables;TA;Affaires maritimes;205;Soutien au programme;05;;;
791;Budget général;1;Écologie, développement et mobilité durables;TA;Affaires maritimes;205;Gestion durable des Pêches et de  l'Aquaculture;06;;;
792;Budget général;1;Écologie, développement et mobilité durables;TA;Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables;217;Fonction juridique;02;;;
793;Budget général;1;Écologie, développement et mobilité durables;TA;Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables;217;Politique et programmation de l'immobilier et des moyens de fonctionnement;03;;;
794;Budget général;1;Écologie, développement et mobilité durables;TA;Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables;217;Politique et gestion des systèmes d'information et des réseaux informatiques;04;;;
795;Budget général;1;Écologie, développement et mobilité durables;TA;Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables;217;Politique des ressources humaines et formation;05;;;
796;Budget général;1;Écologie, développement et mobilité durables;TA;Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables;217;Actions nationales, européennes et internationales en faveur du développement durable;06;;;
797;Budget général;1;Écologie, développement et mobilité durables;TA;Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables;217;Personnels oeuvrant pour les politiques du programme "Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables";07;;;
798;Budget général;1;Écologie, développement et mobilité durables;TA;Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables;217;Personnels oeuvrant pour les politiques du programme "Infrastructures et services de transports";08;;;
799;Budget général;1;Écologie, développement et mobilité durables;TA;Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables;217;Personnels oeuvrant pour les politiques du programme "Sécurité et éducation routières";09;;;
800;Budget général;1;Écologie, développement et mobilité durables;TA;Conduite et pilotage des politiques de l'écologie, du développement et de la mobilité durables;217;Personnels oeuvrant pour les politiques du programme "Affaires maritimes";11;;;
